,lon,lat
3327,-75.977985,36.8529263
3328,-111.8638226,40.5246711
3329,-95.712891,37.09024
3330,-121.2724496,38.0205252
3331,-90.2399275,38.5958147
3332,-77.0669805,38.9046031
3333,NA,NA
3334,-88.7289918,43.1947211
3335,-121.6608205,40.8823811
3336,NA,NA
3337,-86.1080172,40.042378
3338,NA,NA
3339,-74.0059728,40.7127753
3340,-84.443553,37.997431
3341,-118.3995194,33.8622366
3342,-77.067309,38.904859
3343,-122.286865,38.2975381
3344,NA,NA
3345,-117.840844,33.67127
3346,NA,NA
3347,-73.8765022,40.7548751
3348,-122.2011075,40.1998777
3349,-88.8853078,30.3960318
3350,-123.2074399,39.1948726
3351,NA,NA
3352,-88.350315,36.8572781
3353,-95.712891,37.09024
3354,-75.5020328,45.4277222
3355,-84.1318632,36.1034126
3356,-106.4850217,31.7618778
3357,25.7481511,61.92411
3358,-104.9838832,39.7722365
3359,NA,NA
3360,-92.0243406,30.2994264
3361,-114.0708459,51.0486151
3362,-121.9837251,47.3523235
3363,-95.2610838,37.3403384
3364,-74.0059728,40.7127753
3365,-118.4396756,34.1825782
3366,-85.5861448,42.9265187
3367,7.7420357,47.1630398
3368,-95.712891,37.09024
3369,-97.394463,32.7770737
3370,-93.2257734,37.1553231
3371,-68.2039123,44.3876119
3372,-72.4757767,41.5034351
3373,-83.136281,37.2050956
3374,-123.0220289,44.0462362
3375,-71.0588801,42.3600825
3376,-87.9064736,43.0389025
3377,-80.141911,26.082016
3378,-111.865842,40.69802
3379,-95.992775,36.1539816
3380,-80.6077132,28.3922182
3381,-71.4128343,41.8239891
3382,-91.9623327,30.9842977
3383,-80.8460822,35.2272302
3384,-122.0399663,38.2493581
3385,-80.2644254,43.1393867
3386,-76.9066396,38.8040027
3387,-118.2922461,33.7360619
3388,NA,NA
3389,-105.0866504,39.9205411
3390,-81.86841,26.605679
3391,-119.2751996,46.28042
3392,-87.794747,36.0839489
3393,-82.8013107,42.7294758
3394,-99.9018131,31.9685988
3395,-122.9006951,47.0378741
3396,-122.4194155,37.7749295
3397,NA,NA
3398,-84.9318919,36.4275699
3399,-87.8132901,42.0054486
3400,-81.4738468,31.1721625
3401,-95.712891,37.09024
3402,-84.3733147,33.9304352
3403,-114.1357635,51.029736
3404,NA,NA
3405,-122.8353053,42.2898391
3406,-86.2736407,42.4030865
3407,-118.291596,34.103734
3408,-122.0399663,38.2493581
3409,-86.902298,32.3182314
3410,-85.323214,51.253775
3411,-80.3050973,36.0902829
3412,-78.8294768,42.7158927
3413,-71.9086843,42.245926
3414,-93.24272,44.6496868
3415,-73.8642613,40.7449859
3416,-73.9712488,40.7830603
3417,-89.634392,40.774003
3418,NA,NA
3419,-96.2180209,28.8713733
3420,-79.6283641,43.5881388
3421,-83.9898229,33.6005728
3422,-96.7850195,31.8564711
3423,-99.7331439,32.4487364
3424,-73.4081575,41.117744
3425,-71.43284,42.4850931
3426,-73.4378988,41.1953739
3427,-90.1848103,32.2987573
3428,-71.014118,42.144846
3429,-83.336188,42.5921924
3430,-70.2568189,43.6590993
3431,-71.1522765,42.4792618
3432,-82.9868489,39.7183962
3433,-97.5773473,35.5285912
3434,-78.8661589,42.9023958
3435,NA,NA
3436,-81.6296878,30.3018483
3437,-84.2984889,30.4418778
3438,-86.6276156,36.1899315
3439,-79.966766,40.4638009
3440,-2.7044052,53.7632254
3441,NA,NA
3442,NA,NA
3443,-82.7717684,28.0197404
3444,-79.1239239,38.9926097
3445,-94.6707917,38.9822282
3446,-75.0966509,19.9030921
3447,-75.131928,40.003433
3448,NA,NA
3449,-80.8184166,41.2375569
3450,-114.9766785,53.2214074
3451,-71.0536625,42.40843
3452,-86.2579638,32.3843596
3453,-114.0708459,51.0486151
3454,-116.0934306,42.9896139
3455,-79.8467349,38.9259397
3456,NA,NA
3457,-79.431551,43.728489
3458,-121.7732971,38.6785157
3459,NA,NA
3460,-118.405931,34.1357529
3461,-83.8795812,39.8692164
3462,-88.0261911,42.4105765
3463,-97.5164276,35.4675602
3464,-79.045947,43.0541686
3465,-88.1389779,42.905848
3466,-117.9495083,34.0200114
3467,-122.4194155,37.7749295
3468,-119.3868974,49.9196581
3469,-85.0560579,34.0456549
3470,-95.712891,37.09024
3471,-83.612754,42.670325
3472,-96.8648367,32.8651081
3473,-73.9170604,40.6957755
3474,NA,NA
3475,-82.8048043,37.4201735
3476,-116.5989853,31.8168263
3477,-86.8758256,37.4019918
3478,-81.2452768,42.9849233
3479,-75.3936935,40.5294058
3480,-76.7074571,37.2707022
