,lon,lat
1816,-91.8318334,37.9642529
1817,-85.7550762,42.9127243
1818,-117.2296717,33.9424658
1819,-81.2250057,33.9119175
1820,NA,NA
1821,-78.952433,43.011507
1822,-97.3350903,37.6600384
1823,-122.3001522,37.8693415
1824,-74.663464,40.4329141
1825,-88.459028,44.2833555
1826,-82.9318807,40.1266689
1827,-95.9345034,41.2565369
1828,-78.1808548,39.1905519
1829,-81.6851271,41.3139426
1830,-118.2775241,34.0501108
1831,-111.8421021,40.7649368
1832,-122.1770818,48.0517637
1833,NA,NA
1834,-84.4805475,34.6971231
1835,-93.1579532,35.2231408
1836,-121.1723595,44.2627186
1837,-117.8568403,33.8182003
1838,-117.850055,33.818231
1839,-118.2183527,34.0471205
1840,-86.112151,39.7426723
1841,-95.152489,29.5362179
1842,-71.1447342,42.2881861
1843,-81.5556406,41.5094356
1844,-84.3513631,42.8903086
1845,-91.1097503,30.4669239
1846,-74.0004734,40.7143585
1847,-97.3017602,37.716545
1848,-88.8370509,42.9288944
1849,-119.6290536,49.5430432
1850,-96.6943835,40.8149372
1851,-76.3148781,39.4343076
1852,-72.6128339,41.7634219
1853,-84.0043513,34.1206564
1854,-82.7637127,28.0780718
1855,-84.3879824,33.7489954
1856,-73.2481951,42.3042151
1857,-112.1251372,33.8543346
1858,NA,NA
1859,-96.5283022,30.3460432
1860,-78.193426,38.941999
1861,-75.0849058,38.3365032
1862,-83.620916,42.2138779
1863,-73.8638846,40.8327933
1864,-71.0588801,42.3600825
1865,-76.5372084,40.2812854
1866,-84.3703257,39.0884546
1867,-107.7957893,37.2037057
1868,-82.884657,39.971495
1869,-96.7969879,32.7766642
1870,-119.3101234,36.3145831
1871,-77.205278,39.792784
1872,-75.7247334,45.3334128
1873,-81.5861847,28.5652787
1874,-73.7242486,42.8690107
1875,-73.567256,45.5016889
1876,-94.8191285,38.8813958
1877,NA,NA
1878,-86.01335,39.9567548
1879,-92.2895948,34.7464809
1880,-76.2556105,40.051821
1881,-79.918279,40.493895
1882,NA,NA
1883,-86.5804473,35.5174913
1884,-73.1300804,41.1864694
1885,-79.461256,44.059187
1886,-115.8018432,37.2371623
1887,-86.1152781,39.5897981
1888,-97.229298,32.9341893
1889,-76.590996,39.2982931
1890,-75.1527928,40.0999077
1891,-118.3525744,33.887237
1892,-87.8631362,42.8858503
1893,-93.0551795,34.5037004
1894,-96.817326,33.831441
1895,-77.1084933,39.0395648
1896,-76.6019125,39.4014955
1897,-105.274246,40.051625
1898,-113.4909267,53.544389
1899,-79.2468626,43.1593745
1900,-79.7885131,43.3921102
1901,-93.638898,41.565105
1902,-75.3761952,40.5967701
1903,-90.0026259,43.5324809
1904,-81.5657031,41.5077229
1905,-80.125977,26.4088087
1906,-84.5436938,33.9063226
1907,-93.6615231,32.472971
1908,-90.1944142,29.992631
1909,-118.5917286,34.1207905
1910,-79.3970078,43.6984476
1911,-89.642132,44.992206
1912,-99.9018131,31.9685988
1913,-90.9858436,38.5465439
1914,-75.867482,45.5401738
1915,-77.3303523,38.5618972
1916,-73.5929056,40.7003793
1917,-94.145734,30.099241
1918,-101.859189,33.5837686
1919,-73.0789491,40.8593345
1920,-87.9562211,42.0212042
1921,-117.2507023,32.7471075
1922,-117.2508731,32.7472944
1923,-85.665289,38.2007
1924,-74.8390162,39.8661826
1925,-95.712891,37.09024
1926,-120.8465941,37.4946568
1927,-111.78984,33.37715
1928,-81.4625919,30.6696818
1929,-74.0083189,40.6733676
1930,-86.2541768,41.8297694
1931,-95.9345034,41.2565369
1932,-81.1952028,35.5701973
1933,-76.6015749,39.2362409
1934,-101.8628652,35.1942008
1935,-91.032973,33.432671
1936,-84.2808434,30.4225272
1937,-73.723979,40.6218591
1938,-79.7624177,43.7315479
1939,133.775136,-25.274398
1940,-113.4893341,53.448552
1941,-117.1170236,33.1242781
1942,-96.4302879,40.8166664
1943,-102.2513976,19.4933468
1944,-75.7116032,39.8467767
1945,-72.5717551,41.8489872
1946,-84.5521605,38.0115762
1947,-105.4595306,28.1871201
1948,-82.9641154,40.1076595
1949,-76.1395979,43.0422979
1950,-119.1434756,34.2200129
1951,-87.7783592,40.1161471
1952,-96.8236116,33.1506744
1953,-119.4179324,36.778261
1954,-105.1019275,40.1672068
1955,-84.1416147,41.5492182
1956,-76.8099041,18.0178743
1957,-73.6879082,40.7351018
1958,-76.528872,38.456217
1959,-81.7167081,28.8038053
1960,-88.989186,42.5235103
1961,-70.2962408,41.6687897
1962,-87.6487971,41.9177739
1963,-73.935665,40.621909
1964,-72.4803176,42.1487162
1965,-82.8554477,38.7303549
1966,-84.4610394,35.6014636
1967,NA,NA
1968,NA,NA
1969,-75.0921197,39.6601148
1970,-81.3580092,41.1542671
1971,-88.2667534,42.333355
1972,-89.8739753,35.2045328
1973,-66.590149,18.220833
1974,-96.4341524,33.0276193
1975,-93.184092,45.015212
1976,-93.8868503,42.0623028
1977,-117.9189742,33.8120918
1978,NA,NA
1979,-111.880771,40.8893895
1980,NA,NA
1981,-96.0583523,43.0072087
1982,-94.573301,39.093497
1983,-117.1414888,32.7017998
1984,-75.5446238,42.8270136
1985,-80.004639,40.433106
1986,-77.6975971,43.2571175
1987,-78.8783689,42.8864468
1988,NA,NA
1989,-79.3831843,43.653226
1990,NA,NA
1991,-84.4606416,33.6995327
1992,-118.451357,34.1489719
1993,-79.4933342,43.8089399
1994,NA,NA
1995,-71.3824374,42.4072107
1996,-75.0878904,39.8877546
1997,NA,NA
1998,-81.1922752,29.5743817
1999,-118.3617443,34.0900091
2000,-71.5375718,43.2081366
2001,-79.2810586,43.7640585
2002,-75.5149128,40.1303822
2003,-70.3317195,43.885632
2004,-90.685397,40.4726649
2005,-84.5810418,33.5670562
2006,-88.9988098,37.6557172
2007,-82.6687161,29.0302514
2008,-79.6642441,39.9106962
2009,-120.7401385,47.7510741
2010,-73.938852,40.8428785
2011,-88.2804254,40.1011738
2012,-71.2342248,42.6106478
2013,-79.6876659,43.467517
2014,-82.5436722,27.763383
2015,NA,NA
2016,-73.9052599,41.9367265
2017,-73.7237614,41.1985101
2018,-73.8576487,41.3371589
2019,-92.3340724,38.9517053
2020,-122.4282327,37.7691669
2021,-73.9383935,40.8027637
2022,-114.0708459,51.0486151
2023,-122.3052282,47.6570956
2024,NA,NA
2025,-89.953157,38.8114364
2026,-81.9271765,27.9533599
2027,-97.353431,37.6575356
2028,-71.151957,41.674919
2029,-97.2649486,37.7206321
2030,-87.8806738,41.8498339
2031,-77.4752667,38.7509488
2032,-106.346771,56.130366
2033,-80.4136271,42.7967232
2034,-116.5765035,53.9332706
2035,NA,NA
2036,-112.3679279,33.6292337
2037,-111.8324284,40.7345831
2038,NA,NA
2039,NA,NA
2040,-117.1678435,32.7174166
2041,-84.170196,33.8081608
2042,-93.1866462,44.9341565
2043,-96.7627785,32.8704196
2044,-82.7637127,28.0780718
2045,-93.790791,32.40099
2046,-84.5193754,34.1014873
2047,-81.2452768,42.9849233
2048,-81.2452768,42.9849233
2049,-81.2578416,29.4660863
2050,-74.8909988,39.934002
2051,-117.4576973,33.9108423
2052,-82.5957854,27.8209862
2053,-121.463656,38.652568
2054,-75.7085248,41.4886892
2055,-118.238058,33.824594
2056,-77.9638869,39.4562099
2057,-118.1422856,34.1812217
2058,-98.0977324,49.192329
2059,-97.1383744,49.895136
2060,-122.9006951,47.0378741
2061,-106.5739557,52.0104101
2062,-118.1164613,34.5794343
2063,-80.365865,26.190096
2064,34.851612,31.046051
2065,-99.9018131,31.9685988
2066,-122.8631254,38.0192523
2067,-122.6939932,45.5300663
2068,-87.9814193,43.0068781
2069,-77.0951678,42.8866217
2070,-96.7952818,32.7826233
2071,-71.6302532,42.0772429
2072,NA,NA
2073,-98.1836216,26.1947962
2074,-76.2858726,36.8507689
2075,-73.7629097,41.0339862
2076,-81.3792365,28.5383355
2077,NA,NA
2078,-75.4714098,40.6022939
2079,-74.9564247,40.0158918
2080,-101.92077,35.176115
2081,-122.0307963,36.9741171
2082,-106.346771,56.130366
2083,-78.0041649,38.0251394
2084,-118.2914872,33.9891116
2085,-121.2694097,38.7737513
2086,-97.9413941,29.8832749
2087,-75.2207323,40.688432
2088,-83.0741585,40.057423
2089,-86.5705508,35.1520266
2090,-118.0249516,33.7286897
2091,-82.7192671,28.2441768
2092,-97.5438926,35.5250578
2093,-81.4011134,28.5977194
2094,-94.6085663,38.4794593
2095,-117.2139232,33.5539143
2096,-122.6252431,45.5049376
2097,-83.3863214,42.2814269
2098,-83.753428,9.748917
2099,-77.4288769,38.8403909
2100,-94.5810079,39.0850314
2101,-115.1598579,36.1837045
2102,-86.9352842,34.4434282
2103,-81.5157535,27.6648274
2104,-95.712891,37.09024
2105,-116.5451142,43.5516337
2106,-111.6906025,33.3913265
2107,NA,NA
2108,NA,NA
2109,-95.2385262,38.9460831
2110,-77.7783348,40.9133943
2111,-77.1872036,38.7892801
2112,-77.2013705,39.1434406
2113,-81.9173334,30.691068
2114,-80.4549026,38.5976262
2115,-94.5018008,37.0734427
2116,-78.9361468,42.71117
2117,-73.9559721,41.3914827
2118,-87.6297982,41.8781136
2119,-79.7912618,43.3267902
2120,-76.8146928,38.8845568
2121,-91.0366284,41.6321115
2122,-81.9040047,32.1615814
2123,-79.8761741,34.2998762
2124,-73.931346,41.248461
2125,-80.22506,40.5892339
2126,-89.6256961,48.4026834
2127,-113.8123371,52.2386274
2128,-97.1798456,40.1466169
2129,-87.7088817,41.9297638
2130,-87.6297982,41.8781136
2131,NA,NA
2132,-117.0953018,32.7825731
2133,-106.551248,35.106747
2134,-89.7045439,39.676163
2135,-76.6515311,39.2947918
2136,-112.8285983,53.0222045
2137,-84.4904898,33.9241935
2138,-87.700739,41.8962072
2139,-122.1634581,47.7542651
2140,NA,NA
2141,-73.8879564,40.8497473
2142,-76.5835621,36.7282054
2143,-84.8229074,32.3912672
2144,-98.4933873,33.9137085
2145,-84.9877094,32.4609764
2146,-76.6121893,39.2903848
2147,-91.470056,44.799495
2148,-105.2253316,38.4494063
2149,-83.357567,33.9519347
2150,-75.4725781,45.4696257
2151,-90.786481,29.6977108
2152,-79.4417811,44.1010645
2153,-74.1723667,40.735657
2154,-87.5255016,37.9813823
2155,-110.8504696,52.83307
2156,NA,NA
2157,-71.0588801,42.3600825
2158,-79.879216,40.412569
2159,-89.4012302,43.0730517
2160,-92.0031191,32.6187582
2161,-80.1162788,26.1896826
2162,-77.0704357,38.9189957
2163,-83.9843953,34.5261465
2164,-72.6733723,41.7658043
2165,-122.3861269,41.4226498
2166,-91.4846208,46.0130065
2167,NA,NA
2168,-88.2825668,42.0354084
2169,-99.7448421,30.4954986
2170,-83.39915,36.195402
2171,-75.4968501,40.6862075
2172,-78.2271957,39.6269902
2173,-70.6085886,41.5532208
2174,-91.6080974,41.739482
2175,-73.9811812,40.7824282
2176,-79.7990319,43.3255196
2177,-78.7811169,35.79154
2178,-81.4023356,40.875891
2179,-80.1195262,42.0886501
2180,-74.139478,41.100886
2181,NA,NA
2182,35.233154,31.952162
2183,-82.7535049,39.8842304
2184,NA,NA
2185,-95.8999656,33.2470567
2186,NA,NA
2187,NA,NA
2188,-79.2163008,40.0418319
2189,-86.7816016,36.1626638
2190,13.404954,52.5200066
2191,-84.4601915,33.7057927
2192,-73.212072,44.4758825
2193,-118.2436849,34.0522342
2194,-89.0581621,42.3200189
2195,-74.0059728,40.7127753
2196,-82.4571776,27.950575
2197,-84.2984889,30.4418778
2198,NA,NA
2199,-73.8587461,41.0762077
2200,-78.8657912,43.8970929
2201,-90.0962885,29.864752
2202,-96.9064497,32.8730575
2203,-80.946952,35.050716
2204,-90.1883986,38.6489003
2205,-79.7848422,43.6766398
2206,-72.5198537,42.3732216
2207,-87.859901,42.3700425
2208,-73.371354,43.051482
2209,-81.0159081,35.2981943
2210,-121.538829,38.583622
2211,-115.1559515,36.1453357
2212,-122.1935394,37.7300035
2213,-73.9179146,41.0906519
2214,-70.2408811,43.6414716
2215,-77.279897,39.876389
2216,-94.9772834,29.3573379
2217,-68.6719411,44.8831125
2218,-77.4711607,37.5463052
2219,-77.0467386,39.0920756
2220,-80.200539,25.9900241
2221,-77.0104749,38.8871071
2222,-111.9074766,40.9847923
2223,-78.8783689,42.8864468
2224,-82.8001026,27.9658533
2225,-122.2151512,37.4839054
2226,-83.078129,40.058575
2227,-87.8848785,43.0593041
2228,-75.3096237,40.740375
2229,4.469936,50.503887
2230,-75.4714098,40.6022939
2231,-99.9018131,31.9685988
2232,NA,NA
2233,-98.8138762,53.7608608
2234,-117.358747,33.206792
2235,-76.8099041,18.0178743
2236,-88.8442674,42.2639098
2237,NA,NA
2238,-116.5963713,31.8667427
2239,-122.7571521,38.4483364
2240,-87.025791,34.586998
2241,-85.5330157,38.2667373
2242,-96.8754295,50.1435276
2243,-85.323214,51.253775
2244,-84.2963223,37.568694
2245,-118.2319184,34.0191812
2246,21.824312,39.074208
2247,-116.419389,34.9592083
2248,-111.6470913,40.263786
2249,-106.6066926,35.2378197
2250,-80.8439436,35.2253912
2251,-78.8783585,35.0526641
2252,-74.3679799,40.6449778
2253,-82.8415763,41.2736647
2254,-122.6976994,45.5260712
2255,-81.5190053,41.0814447
2256,NA,NA
2257,-95.479957,32.3079269
2258,-87.7661666,41.9220392
2259,-81.6035062,30.3500511
2260,-73.2103934,40.7298207
2261,-73.768882,40.925819
2262,-81.4845585,41.1339449
2263,-119.4179324,36.778261
2264,-81.1039911,38.0528884
2265,NA,NA
2266,-117.9143012,33.8365932
2267,-103.4685183,19.7050171
2268,-90.43528,38.699972
2269,-81.745106,26.1287239
2270,-93.097702,41.8780025
2271,-120.6596156,35.2827524
2272,-77.4380485,38.9624899
2273,-122.4442906,47.2528768
2274,-92.387655,35.2339712
2275,-77.4701972,39.3844507
2276,NA,NA
2277,-79.4608204,46.3091152
2278,-77.3280382,38.5676202
2279,NA,NA
2280,-80.8081413,35.5859146
2281,-112.1129972,36.1069652
2282,-84.5963432,33.3968557
2283,-117.8442962,33.6404952
2284,-84.0632685,39.7092262
2285,-122.1860105,47.6305252
2286,-84.2384299,30.479835
2287,-87.4139092,39.4667034
2288,-101.1617356,20.9170187
2289,-98.0494567,29.66439
2290,-121.5461435,39.4459808
2291,-97.0150078,32.9545687
2292,-77.3080209,35.9637687
2293,NA,NA
2294,-71.0095602,42.3656132
2295,-79.9444526,40.467202
2296,-86.1349019,40.2671941
2297,-96.728333,43.5473028
2298,-92.5365713,47.5232596
2299,-75.1946248,40.9867609
2300,-91.7976285,33.2281757
2301,-86.8073672,33.5264209
2302,-88.2461754,40.0854558
2303,-83.718231,33.656228
2304,-101.8658352,33.563659
2305,-123.1280055,44.0481767
2306,-76.6597234,38.6238036
2307,-88.9509112,40.4795835
2308,-75.1868215,39.9178307
2309,-93.097702,41.8780025
2310,-94.2376504,36.3580241
2311,-104.9877597,39.6477653
2312,NA,NA
2313,-76.8867008,40.2731911
2314,-83.627157,41.556996
2315,-88.041746,42.3444664
2316,-82.3641751,28.182893
2317,-81.3792365,28.5383355
2318,-90.2557908,38.6656098
2319,-120.6412827,35.1427533
2320,NA,NA
2321,-82.4285151,27.4117037
2322,NA,NA
2323,-80.4139393,37.2295733
2324,-72.8070435,41.5381535
2325,-88.057837,41.5894752
2326,-82.3885783,28.274347
2327,-77.0947092,38.984652
2328,-86.1108377,41.7533819
2329,-119.4179324,36.778261
2330,-117.9143429,33.7896354
2331,-87.6856862,41.8955608
2332,-78.8140328,42.9179898
2333,-80.8498228,35.8082915
2334,-80.4706078,27.816415
2335,-71.1895617,41.748162
2336,-77.0722152,38.9208406
2337,-93.2486409,37.2397291
2338,-93.2475493,45.0120349
2339,-78.9797271,42.6864471
2340,-78.9206693,43.0973584
2341,-122.4145754,37.7598556
2342,-118.31311,34.0396443
2343,-106.346771,56.130366
2344,NA,NA
2345,-97.2479428,49.8762459
2346,-121.3541631,38.47467
2347,NA,NA
2348,-93.9993996,44.1635775
2349,-111.6946475,40.2968979
2350,-84.5706829,39.0484794
2351,-76.463574,39.4126073
2352,NA,NA
2353,-77.0947092,38.984652
2354,-84.8406299,38.5426612
2355,-73.7176337,40.9700171
2356,-98.4814092,26.2470165
2357,-97.0780654,32.9342919
2358,-122.2054452,47.760111
2359,-99.9018131,31.9685988
2360,-87.5267618,33.188568
2361,-88.067858,42.3450219
2362,NA,NA
2363,-93.6001278,41.7317884
2364,-85.0007653,32.4709761
2365,-84.7308768,39.5105334
2366,-114.4678603,51.1909883
2367,-100.3482003,37.8066882
2368,-105.5348562,50.3915811
2369,-94.840114,39.0409864
2370,-92.3340724,38.9517053
2371,-95.9808179,36.7473114
2372,-105.675016,35.5742031
2373,-82.9318807,40.1266689
2374,-3.435973,55.378051
2375,-93.2060163,37.0208865
2376,-76.8918231,42.9102374
2377,-121.802173,36.6844029
2378,-82.9824019,39.3331197
2379,NA,NA
2380,-89.9817377,34.8263302
2381,-74.1504231,41.6798157
2382,-86.7816016,36.1626638
2383,-93.2349489,45.1607987
2384,-90.3549091,38.783359
2385,-84.3875715,33.8198183
2386,-84.487634,39.125402
2387,NA,NA
2388,-84.2700179,37.8393332
2389,-95.3698028,29.7604267
2390,-86.7816016,36.1626638
2391,NA,NA
2392,-85.7769238,39.5214373
2393,-84.4845054,33.8839906
2394,-81.9179173,41.4553232
2395,-70.9350382,43.0828551
2396,-95.712891,37.09024
2397,-90.3573389,38.5925524
2398,-96.5991593,32.7667955
2399,-82.12784,41.4116881
2400,-73.7448437,40.5998931
