,lon,lat
2475,-84.23939,30.427527
2476,-74.4056612,40.0583238
2477,-87.3621901,37.998579
2478,-71.1745579,42.3958849
2479,-77.0365298,38.8976763
2480,-93.571011,41.628713
2481,-86.01335,39.9567548
2482,-108.5006904,45.7832856
2483,-73.9871333,40.598159
2484,-79.7919754,36.0726354
2485,NA,NA
2486,76.5761714,33.778175
2487,-73.8432429,40.8625753
2488,-79.4084652,45.1841122
2489,NA,NA
2490,-87.9084039,42.1900249
2491,-75.119267,39.974638
2492,-86.8274573,20.9866327
2493,-75.0849058,38.3365032
2494,-76.7268968,42.0161851
2495,-67.9980365,46.8639995
2496,-72.3162523,41.984407
2497,8.227512,46.818188
2498,-77.4360481,37.5407246
2499,-94.6707917,38.9822282
2500,-97.1418481,32.8471045
2501,-95.4169238,29.7147963
2502,-74.0431435,40.7177545
2503,-63.744311,44.6819866
2504,-122.0438298,37.5933918
2505,-115.1575577,36.1432648
2506,-0.737568,37.7478257
2507,-122.265234,37.8143889
2508,NA,NA
2509,-90.2506979,38.6644548
2510,5.291266,52.132633
2511,-81.2452768,42.9849233
2512,NA,NA
2513,-118.1170117,33.8816818
2514,-95.4171246,29.7064633
2515,NA,NA
2516,-87.7422849,41.9677885
2517,-121.4943996,38.5815719
2518,-95.4176115,29.7257152
2519,-77.4105409,39.4142688
2520,-90.0535613,30.0234194
2521,-76.6336884,39.315881
2522,-104.8660597,39.9202178
2523,-97.396381,27.8005828
2524,-93.829156,32.55372
2525,-117.9310559,33.9000053
2526,NA,NA
2527,-94.6707917,38.9822282
2528,-80.6828713,33.3487699
2529,-75.6496302,40.2453741
2530,-115.1431709,36.1085197
2531,-122.0567543,36.9529053
2532,-75.757439,39.8314987
2533,-86.8846341,40.3899491
2534,-99.753384,32.444064
2535,-113.9678249,46.8880098
2536,-118.8375937,34.1705609
2537,-94.7404891,32.5007037
2538,-121.1294872,44.6334544
2539,-123.099298,44.05369
2540,-94.126222,30.094883
2541,-122.2348953,37.7733894
2542,-118.6614809,34.1367208
2543,NA,NA
2544,-122.3116877,47.5784917
2545,-122.3009398,47.5798462
2546,-122.4045173,37.7295056
2547,-115.115743,36.253003
2548,-121.7405167,38.5449065
2549,-97.5164276,35.4675602
2550,-95.712891,37.09024
2551,-88.281768,41.91332
2552,-80.2251168,36.089874
2553,-91.1393841,30.4706829
2554,-77.004719,38.888684
2555,-118.1445155,34.1477849
2556,-118.2120161,33.954737
2557,-97.314038,32.805588
2558,-76.2874927,36.7682088
2559,NA,NA
2560,-115.2201089,36.1430588
2561,-86.0344079,32.6354093
2562,-118.2260598,33.9767627
2563,-95.4176275,29.7157095
2564,-122.6300717,47.4941559
2565,-106.346771,56.130366
2566,-117.9859038,35.125801
2567,NA,NA
2568,-102.8436668,21.3634678
2569,-91.2351393,43.8844092
2570,-78.0447143,34.2562805
2571,-74.8507131,42.5689794
2572,-96.0422378,41.1544432
2573,-122.1430195,37.4418834
2574,-82.1370889,38.8445251
2575,-106.4508639,52.9399159
2576,-90.230759,15.783471
2577,-96.8483311,32.3865312
2578,-122.5449763,37.9060368
2579,-74.5162641,39.9501159
2580,-83.3188341,43.0514161
2581,-117.1685642,46.7323535
2582,NA,NA
2583,-85.6680863,42.9633599
2584,-90.6273444,37.5972724
2585,NA,NA
2586,-92.989911,45.0132359
2587,-81.0813317,29.176832
2588,-71.2856082,41.9445441
2589,-122.9093063,47.0073187
2590,-122.8709243,44.8409548
2591,-83.0116439,40.0151217
2592,-74.285017,40.7189709
2593,-99.9018131,31.9685988
2594,NA,NA
2595,-95.0985807,38.9433372
2596,-100.4370375,31.4637723
2597,-76.7083033,40.2653681
2598,-121.6913439,38.1557502
2599,-81.6051221,41.012833
2600,-96.3532493,30.6799493
2601,-82.8554477,38.7303549
2602,NA,NA
2603,-105.2210997,39.755543
2604,-74.030182,40.7684836
2605,-73.6330856,40.6472045
2606,-105.8405582,46.4083362
2607,-86.2483921,43.2341813
2608,-122.7140548,38.440429
2609,-95.34497,29.87629
2610,-87.7008193,30.2460361
2611,-77.5797226,43.2133955
2612,-89.0570096,36.4242303
2613,NA,NA
2614,-81.5407793,28.3188815
2615,-84.521282,39.1302949
2616,-111.6946475,40.2968979
2617,-97.884305,28.571325
2618,-95.650814,35.9517674
2619,-117.1294166,32.7456484
2620,-106.6795495,52.1682567
2621,NA,NA
2622,-73.5594128,40.6546145
2623,-82.2173786,41.2939386
2624,-78.8783585,35.0526641
2625,-87.6582592,41.9989483
2626,-76.1474244,43.0481221
2627,-95.1483293,43.3863521
2628,NA,NA
2629,-118.168266,33.816814
2630,-87.7008193,30.2460361
2631,-87.6810345,41.5439104
2632,-117.9478368,34.1390668
2633,NA,NA
2634,-111.9391023,40.521893
2635,-94.2333355,36.0148605
2636,-95.9520741,36.1476347
2637,-97.5605458,35.4952152
2638,-74.0059728,40.7127753
2639,-122.286865,38.2975381
2640,-93.9125,45.0694444
2641,-87.6876969,42.0450722
2642,-73.9815337,40.7264773
2643,-84.2177136,39.0283966
2644,-79.6886045,43.5319858
2645,-81.5157535,27.6648274
2646,NA,NA
2647,-75.1727158,40.232248
2648,-97.9297743,38.0608445
2649,-79.8969819,37.2809707
2650,-68.7712257,44.8016128
2651,-79.1239239,38.9926097
2652,-93.9171155,29.9482695
2653,-87.717133,41.8427807
2654,-92.3425775,42.492786
2655,NA,NA
2656,-105.0810924,40.3083174
2657,-96.9981284,32.7047971
2658,-94.9713134,29.3685674
2659,NA,NA
2660,-73.9612887,41.9209018
2661,-80.202871,25.80183
2662,-81.3444573,35.7344538
2663,-85.4951663,32.5933574
2664,-95.6937856,29.9716905
2665,-85.8738399,38.3242901
2666,-80.7709014,34.7204257
2667,-71.4128343,41.8239891
2668,-83.1204647,39.5858953
2669,NA,NA
2670,NA,NA
2671,-80.026933,32.8623236
2672,-78.6455475,26.5416093
2673,-72.9492703,41.6717648
2674,-75.8867317,40.4413786
2675,-91.4168371,41.9219522
2676,-97.5164276,35.4675602
2677,-82.1887444,36.5951059
2678,-97.143068,33.7934373
2679,-122.518458,47.1717649
2680,-82.2223774,41.3978217
2681,-79.3331041,42.1042241
2682,NA,NA
2683,-118.281693,33.8316745
2684,-73.1087148,42.700915
2685,-117.859143,33.7111568
2686,-82.9376804,39.9689532
2687,-87.1991807,39.163098
2688,-76.5096731,37.2387556
2689,NA,NA
2690,-100.4370375,31.4637723
2691,-77.0211455,38.9144749
2692,-96.728333,43.5473028
2693,-94.8255166,38.7430645
2694,-81.9040047,32.1615814
2695,-85.8638242,31.0329572
2696,-97.4763733,26.0717438
2697,-79.9958864,40.4406248
2698,NA,NA
2699,-124.0828396,40.8665166
2700,-84.2541989,40.0120776
2701,-110.9747108,32.2226066
2702,-81.5370671,41.4739419
2703,-95.712891,37.09024
2704,-111.9068824,40.8485564
2705,-80.9450759,35.0073697
2706,-95.712891,37.09024
2707,-85.7157924,37.9883991
2708,-81.4401129,41.3125552
2709,-84.3087369,33.7092021
2710,-71.0588801,42.3600825
2711,-120.8958242,38.8375215
2712,-73.567256,45.5016889
2713,NA,NA
2714,NA,NA
2715,-111.9391031,40.6096698
2716,-92.2749654,34.7454105
2717,-97.4394777,35.2225668
2718,-79.0377388,43.0962143
2719,-89.6445071,40.7315482
2720,-119.5929521,39.2371353
2721,-90.153141,30.8471283
2722,-73.7562317,42.6525793
2723,NA,NA
2724,-118.323484,33.974269
2725,-75.8813075,41.2459149
2726,-79.9762172,40.456337
2727,-82.5664099,36.4483025
2728,-87.2208409,36.1075593
2729,-82.0133103,38.4353131
2730,NA,NA
2731,-99.2926131,37.6027963
2732,-89.2361935,38.0114393
2733,-86.787691,33.509681
2734,-76.5104973,43.4553461
2735,-75.2837862,40.2414952
2736,NA,NA
2737,-85.1781892,41.1320687
2738,-81.8552196,41.143245
2739,-84.6768796,34.0659329
2740,-97.0402455,32.5881904
2741,-74.4056612,40.0583238
2742,-84.1857115,37.0693489
2743,-112.84184,49.69349
2744,-106.346771,56.130366
2745,-118.4694832,33.9850469
2746,-85.8139189,42.6807392
2747,-79.9558968,39.629526
2748,-77.817774,34.830749
2749,-118.698079,34.2855739
2750,-95.1495977,38.5833472
2751,NA,NA
2752,-83.067965,40.2986724
2753,-79.6737001,44.0810073
2754,-111.8874392,40.9804999
2755,-122.2988223,47.4568099
2756,NA,NA
2757,-122.1660756,37.424106
2758,-79.1950373,34.6801626
2759,-121.7405167,38.5449065
2760,-75.451571,40.1856597
2761,NA,NA
2762,-87.896646,42.9475534
2763,-92.9362644,30.9363018
2764,-73.551516,40.6628795
2765,-88.3171069,30.748425
2766,NA,NA
2767,-70.7742804,43.4391627
2768,-88.837329,43.4577692
2769,NA,NA
2770,-96.6807892,40.7272699
2771,-84.4549872,42.7267714
2772,-75.1652215,39.9525839
2773,-78.6568942,37.4315734
2774,-97.342782,31.0982344
2775,-97.940135,29.8850473
2776,-95.4436612,29.8104031
2777,-79.6876659,43.467517
2778,-94.8779887,36.6215071
2779,-97.4867028,35.3395079
2780,-95.712891,37.09024
2781,-106.418685,42.822332
2782,-112.3679279,33.6292337
2783,-74.0013737,40.7465004
2784,-122.0651819,37.9100783
2785,-91.1565357,40.8250386
2786,-84.2866083,39.6428362
2787,-96.4719312,32.7481845
2788,-94.6826961,29.7730001
2789,-75.1652215,39.9525839
2790,-77.8868117,34.2103894
2791,-114.1015013,47.5288233
2792,-122.7831455,45.0051213
2793,-118.9070887,34.1805403
2794,-100.7837392,46.8083268
2795,-101.8437866,34.0642436
2796,-87.6695529,42.010636
2797,-85.1452325,41.0880269
2798,-90.6298922,38.7874699
2799,-71.0022705,42.2528772
2800,-96.8313978,39.0286093
2801,-111.890791,40.710281
2802,-97.8362217,30.4665069
2803,-96.6077698,39.2554265
2804,-85.8552161,31.3151708
2805,-113.9941828,51.0809923
2806,NA,NA
2807,-111.7609896,34.8697395
2808,-104.528023,33.4296865
2809,-116.4993012,43.8734978
2810,-97.2689331,37.5455735
2811,-79.6903316,44.3893556
2812,-123.8695086,40.7450055
2813,NA,NA
2814,-85.6971116,38.2632453
2815,-120.9876321,37.5090711
2816,-84.5555347,42.732535
2817,-94.846681,39.7674578
2818,-80.295416,42.8510464
2819,-96.788012,32.81468
2820,-112.267804,33.7124994
2821,-87.7228991,43.7758769
2822,-70.8000544,43.1531427
2823,-80.4136271,42.7967232
2824,-74.730345,45.0212762
2825,NA,NA
2826,NA,NA
2827,-86.3977735,39.8433769
2828,-74.585292,40.3382543
2829,-99.9018131,31.9685988
2830,-70.9494938,42.466763
2831,-81.5322149,28.6934076
2832,-83.336188,31.727806
2833,-97.3880731,32.4615291
2834,-78.688019,43.9126042
2835,-95.2214477,41.0170937
2836,-75.1274003,41.0431501
2837,-95.712891,37.09024
2838,-117.9379952,33.7742692
2839,-97.4253185,35.878937
2840,-86.4903361,36.9485884
2841,-74.3587473,40.0918895
2842,-71.3020052,42.6703687
2843,-74.4120953,40.5187154
2844,-95.8453253,46.8171808
2845,-74.1682411,40.5759729
2846,-73.733465,41.372316
2847,-120.5542012,43.8041334
2848,-76.2510461,36.2946008
2849,-95.3010624,32.3512601
2850,-122.8876916,42.3007041
2851,-76.2529991,36.8521619
2852,-80.2074157,25.8033039
2853,-122.4442906,47.2528768
2854,-95.712891,37.09024
2855,-94.70496,37.410884
2856,-117.6734063,33.468968
2857,-121.2160526,37.7974273
2858,-76.7074571,37.2707022
2859,-80.6570304,35.1735404
2860,-80.0728201,26.4614625
2861,-74.9897993,44.9988842
2862,-95.992775,36.1539816
2863,-90.2992464,29.4421645
2864,-80.6339638,40.3697905
2865,-79.1422464,37.4137536
2866,-82.7637127,28.0780718
2867,-75.1871823,39.9471323
2868,-77.8599084,40.7982133
2869,-76.6027455,40.1528719
2870,-95.712891,37.09024
2871,-104.9618965,39.6766174
2872,NA,NA
2873,-122.0838511,37.3860517
2874,-111.5495777,33.4150485
2875,-97.2353042,33.0205947
2876,-74.2776468,40.6081591
2877,-90.2685006,38.7733594
2878,-93.4687489,44.9211836
2879,-94.7218667,32.3772458
2880,NA,NA
2881,NA,NA
2882,-172.104629,-13.759029
2883,-74.1143091,40.6687141
2884,-80.0563324,36.0206518
2885,-88.1580634,41.5775819
2886,-121.2722194,38.1341477
2887,-114.0708459,51.0486151
2888,NA,NA
2889,-73.087749,41.6032207
2890,-84.170196,33.8081608
2891,-80.9405602,44.5690305
2892,-88.4791376,19.1817393
2893,-122.3255254,37.5629917
2894,-105.1019275,40.1672068
2895,-81.2546,19.3133
2896,NA,NA
2897,-74.0143064,40.7878788
2898,NA,NA
2899,-113.4909267,53.544389
2900,NA,NA
2901,-89.5265093,43.313878
2902,-71.4152791,41.824516
2903,-121.264459,38.743791
2904,-86.6589045,35.8842268
2905,-83.8686479,43.6091311
2906,-93.9585067,29.9913244
2907,-105.7820674,39.5500507
2908,-122.2322066,37.7741117
2909,-94.6858998,46.729553
2910,NA,NA
2911,-122.0281169,37.9108461
2912,-91.5968958,42.033279
2913,NA,NA
2914,NA,NA
2915,-77.5636015,39.1156615
2916,-121.4716002,38.5580837
2917,-73.9719099,40.8947379
2918,-88.184236,30.6959406
2919,NA,NA
2920,-95.0621512,29.9118885
2921,-84.9553296,45.3733428
2922,NA,NA
2923,NA,NA
2924,-84.1546452,36.2178566
2925,-95.4457273,29.8145532
2926,-122.9573563,50.1163196
2927,-83.2674165,40.1075615
2928,-73.9733748,40.5781762
2929,-76.8836261,38.7965203
2930,-122.9888319,38.5779555
2931,-77.3570028,38.9586307
2932,-73.5491361,52.9399159
2933,-116.419389,34.9592083
2934,-97.5685564,35.6296985
2935,NA,NA
2936,NA,NA
2937,-105.0499817,40.0502623
2938,-70.2568189,43.6590993
2939,-94.8191285,38.8813958
2940,-85.7061011,41.675328
2941,-80.785303,28.4148015
2942,-82.2945923,38.4095298
2943,-75.1188634,39.9933659
2944,-81.6000783,30.3548428
2945,-95.567467,29.731252
2946,-73.9701381,40.8509333
2947,-80.6804941,41.8254485
2948,-121.0768901,38.8965654
2949,-70.8226541,43.9653889
2950,-72.039167,45.167873
2951,-86.4283279,39.4278253
2952,-81.398696,30.3344077
2953,-111.8507662,40.3916172
2954,-118.0647871,33.8583483
2955,-94.2557663,35.2156489
2956,-82.4571776,27.950575
2957,-92.4421011,35.0886963
2958,-75.6845472,45.2243653
2959,-73.1241488,40.8064187
2960,-119.2945199,34.2804923
2961,-83.5441833,35.7941216
2962,-70.162651,18.735693
2963,-82.5514869,35.5950581
2964,NA,NA
2965,NA,NA
2966,NA,NA
2967,-122.3455263,37.9621457
2968,-123.2620435,44.5645659
2969,-83.6860109,36.0631414
2970,-118.2775005,34.0767679
2971,-79.9958864,40.4406248
2972,-89.5487126,39.954216
2973,-92.637927,32.5232053
2974,-87.6297982,41.8781136
2975,-85.73159,40.56422
2976,8.468946,60.472024
2977,-84.3893961,40.5422697
2978,-97.504492,37.5027959
2979,-86.158068,39.768403
2980,-76.6246886,39.1626084
2981,-81.7831674,32.4487876
2982,-3.4953504,51.0854991
2983,-101.8551665,33.5778631
2984,-77.1188678,39.0445535
2985,-80.7416055,35.2104487
2986,-81.3656242,28.6611089
2987,-64.7505,32.3078
2988,-83.0457538,42.331427
2989,-78.0399994,39.3578781
2990,-94.5785667,39.0997265
2991,-96.7983877,44.3113573
2992,-122.0402399,37.5296593
2993,-99.9018131,31.9685988
2994,-73.6104058,40.7526008
2995,-73.9441579,40.6781784
2996,-84.8732835,38.2009055
2997,NA,NA
2998,NA,NA
2999,-99.9018131,31.9685988
3000,-95.385098,29.554734
3001,-77.8997175,38.4431826
3002,-93.6588,41.6036061
3003,-76.4730122,37.0870821
3004,NA,NA
3005,-88.6597423,30.3925033
3006,-74.40871,42.542954
3007,-90.5925907,33.3537315
3008,-82.907123,40.4172871
3009,-73.9791489,40.7524208
3010,-118.1597911,33.8894598
3011,-84.5120196,39.1031182
3012,-88.4470508,43.7730448
3013,-82.1910378,42.4048028
3014,-95.570273,29.642007
3015,-74.0059728,40.7127753
3016,-75.0376707,39.8915022
3017,-94.5784779,39.0719087
3018,-70.8635506,43.2683199
3019,-68.6719411,44.8831125
3020,-99.4807892,27.5237844
3021,-104.6091409,38.2544472
3022,-80.042606,40.4016912
3023,NA,NA
3024,-84.2984889,30.4418778
3025,NA,NA
3026,-81.6747185,41.5024973
3027,-121.4751868,38.5472443
3028,-87.8458074,42.5759497
3029,-78.750592,42.802636
3030,-80.4549026,38.5976262
3031,-94.846681,39.7674578
3032,-95.712891,37.09024
3033,-77.0359862,38.9274982
3034,-90.3718673,40.9418892
3035,-74.0059728,40.7127753
3036,-83.6082346,42.5149364
3037,-75.0637746,42.4528571
3038,-80.794252,34.1709826
3039,-94.0138393,41.3308237
3040,-78.7989124,38.6131746
3041,-71.2945019,42.8944328
3042,NA,NA
3043,-83.2890771,33.1824947
3044,-86.1336033,40.486427
3045,-79.0237984,43.0879973
3046,-106.346771,56.130366
3047,-122.2058427,37.7949928
3048,-73.9583531,42.0485483
3049,-84.9738576,35.9555878
3050,-122.8708988,45.541788
3051,-80.2566563,25.7338482
3052,-81.150923,36.6223478
3053,-81.3578859,41.1536674
3054,-111.7699379,41.2607744
3055,-85.8891471,39.7219882
3056,-88.0683955,41.6986416
3057,-83.0002732,42.2774479
3058,-87.3652601,36.5413684
3059,-90.0730735,32.5959958
3060,-87.7673373,41.7776627
3061,-120.8114612,39.206736
3062,-86.0549863,39.4806055
3063,NA,NA
3064,-70.8967155,42.51954
3065,-98.6577985,29.2263504
3066,NA,NA
3067,NA,NA
3068,-97.9136112,26.1497977
3069,-79.0867579,43.8384117
3070,-87.85549,42.134533
3071,-91.0515256,39.4489351
3072,-90.065918,25.304304
3073,-88.7033859,34.2576066
3074,-86.1349019,40.2671941
3075,-115.1072751,36.1513293
3076,-80.365865,26.190096
3077,-72.479037,41.8186802
3078,-76.5645415,38.940604
3079,-92.4012654,34.3070406
3080,-94.6858998,46.729553
3081,-84.2940899,34.0753762
3082,-86.2353006,39.7953542
3083,-88.0017261,41.673642
3084,-85.4807825,32.6098566
3085,-75.232664,43.100903
3086,-81.0348144,34.0007104
3087,-111.8956507,33.3189839
3088,-97.3702735,30.3496528
3089,-73.3217861,40.7164881
3090,-97.647498,29.6805066
3091,-95.0854885,30.34132
3092,-75.9677001,42.3289625
3093,-89.8906765,42.0133599
3094,-73.6331102,45.6929818
3095,-72.5441445,42.0027181
3096,-91.1564961,30.6485191
3097,-84.424082,38.0099459
3098,-78.9387952,33.6700095
3099,-90.4478243,38.7533533
3100,-93.4729712,37.0303327
3101,-73.833079,40.7674987
3102,-77.6666415,36.1809865
3103,-90.2244662,39.7341219
3104,-86.7411492,36.1039055
3105,-82.907123,40.4172871
3106,-84.4113366,39.8367207
3107,-118.1331593,33.9401088
3108,-83.6977952,42.2447141
3109,-71.4002502,42.9632901
3110,-77.8600012,40.7933949
3111,-108.280326,32.770075
3112,-74.2286435,40.7263249
3113,-85.5166864,42.7891985
3114,NA,NA
3115,-77.0634845,38.9490596
3116,-89.7576021,40.9297591
3117,-93.0081479,45.0853814
3118,-111.9406085,33.394867
3119,-105.2551187,54.5259614
3120,-79.289749,37.3637534
3121,-80.7761471,35.3318664
3122,NA,NA
3123,-73.657908,40.5884373
3124,-73.134961,40.789142
3125,138.252924,36.204824
3126,-74.2179326,43.2994285
3127,-82.5329377,39.1234054
3128,-91.5548998,41.6626963
3129,-90.0533345,29.9908176
3130,-77.5049863,37.3770935
3131,-80.703835,41.0634518
3132,-76.8966397,38.9340002
3133,-122.402197,37.581851
3134,-97.1080656,32.735687
3135,-111.9476147,41.2070248
3136,-85.323214,51.253775
3137,-82.1273312,34.9481741
3138,-85.615517,38.345068
3139,-86.1655473,35.7397918
3140,-96.8009324,32.8059289
3141,-84.5085536,39.0836712
3142,-118.2097964,34.0219299
3143,NA,NA
3144,-98.4936282,29.4241219
3145,NA,NA
3146,-86.1349019,40.2671941
3147,-82.0105148,33.4734978
3148,-85.8054879,30.1765914
3149,-79.3831843,43.653226
3150,-80.7797935,37.0478982
3151,-108.0430485,36.8225316
3152,-77.30661,38.651693
3153,-75.9122517,40.2486083
3154,-90.5931819,37.8672729
3155,-80.973977,34.2143159
3156,-95.3672947,35.123189
3157,-74.271992,40.7299793
3158,-84.7756364,43.5819086
3159,NA,NA
3160,-82.0037608,28.927019
3161,-83.7430378,42.2808256
3162,-74.2179326,43.2994285
3163,-111.8512226,40.7020189
3164,-84.0199108,33.857328
3165,-92.2382464,46.8068852
3166,-122.6587185,45.5122308
3167,-77.297508,18.109581
3168,-75.5483909,39.744655
3169,-71.1097335,42.3736158
3170,NA,NA
3171,-73.212072,44.4758825
3172,-85.6811986,42.9526508
3173,-84.5821083,39.2520698
3174,-93.7501789,32.5251516
3175,-91.20677,29.6993748
3176,-118.542586,34.3916641
3177,-97.1650128,33.4881671
3178,NA,NA
3179,-94.3391889,35.792564
3180,-86.1349019,40.2671941
3181,-78.8261499,43.3097775
3182,-79.6272618,43.6985928
3183,-79.7624177,43.7315479
3184,-90.1994042,38.6270025
3185,-73.7845768,41.0050977
3186,-93.8156689,41.8779511
3187,-82.0509209,28.8099628
3188,-74.2958532,40.9681661
3189,-115.0758598,36.1314372
3190,NA,NA
3191,-112.2529836,33.4801274
3192,NA,NA
3193,-84.3982763,39.5150576
3194,-99.9018131,31.9685988
3195,-117.8713435,33.6839074
3196,-75.1652215,39.9525839
3197,-89.722,44.5611
3198,-90.2301641,32.3564524
3199,-74.1854209,40.8067546
3200,-89.9248303,41.2455927
3201,-77.7391492,43.1422011
3202,-81.084811,36.9484528
3203,-77.1508847,39.0565404
3204,NA,NA
3205,-79.3922539,35.1740471
3206,-108.5151196,45.7836845
3207,-76.6412712,39.0457549
3208,-76.963958,39.48747
3209,-122.4678152,45.4744597
